id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3hluFbFeSZQwEFjc4N3AeUIb3InNhBflDfywCSY0wh74sjx1-NXmjuOSEUeDXcnEJE-SV2ZzdFN2Lso39YY9BVr-FIsmjvY31xFix7n-4BJ4=,@perpetua_acre Uma vagaba dessa vem pra rua sua anta. .,gAAAAABj7je38imuDdbbb-BO3Tnjbwxf-dCHsBgYo_Xfr6RzkPBEkjmeOwcBR9ySux_sqh6zSj0DHemYtVWkTqO54xeI-G8C4yF5PCphfaNzPXRxLqiIttxjSkvJfUz9Fjmacba8Ixy6Qjh6rzpIzwHvDaBh7qXdIw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3LNgZAxRzgd8jshvnGtQ8kwd-eVEcflEQwoOzl1z-0b-e9VDJC_x8f-_BcPVxGkrO46vuk6nxnrb5TSFZCab9nKSt3-4OYEbwHFWPmq9f5VM=,"@renatasouzario A misoginia, que está no DNA do sujeito, é o recurso para correr da resposta.
Como não tem como dar explicações, cria um fator de despiste.
No mínimo, é um frouxo.",gAAAAABj7je3C4lopgFnlDJjnidXgNWCtxOcQ-Md42C-wxs4cD18dSy6RIwYmz__BuDI8iep0XK4A8f2QUdW9KmoeaqjoMyqa1AvJcogEsRcOhW3cStuWHQkZ1U7vduMa3CcwJ2wV9YrwqFf8seT27lIk2AcLuTWzA==,1,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3AP3Vc6qXtwjRa0MGKnWT2PSlBNFfsOTBGl_sytO44bPU0xO12Yl_r7qtpOIPPSGvDyIh21wrCtlKC01Af1PYzMfuxslZq-aUvdqJe8JY8h4=,@renatasouzario Kkkkk vai lá defensora dos traficantes fracos e oprimidos,gAAAAABj7je3WUxlFY2PJ3X2PlyfhZ8B44PvpzXQcEAq0B7x3APpWVsUr5b_DL6FgDu7MJJrnn8_r1Vo1u_EOI1RNY84a-Jr2XshnP0UwW5Pbbgp122aWCsC-ZH_9PH2AUTjTOM5wHTy8iiBUYykPvshX6FDXTR3XQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3NJ_nSbQTBL-CAhm4W4jN5amKHxpLts9MvlA1tG0hZj3FBu3KnZSbqK1HoyjyBPdC8ACCCxM4sMI2nIwt8ETzRutAyzfAQKHqbyXea_4cxjk=,"@renatasouzario Vcs tão nem aí pras mulheres porra, a mulher ia ser queimada viva na favela não vir vcs da um pio",gAAAAABj7je3oa3kfszWfgrY-DuFnPNtetWhBDfQLYCWi8f8Ln133fxMjxi5lrZm95N79j6lavSW1y0wCXDDs7qrQNXRhrx5aNjQFTWhM_RRYHugoPNKjM4J87fko3_HSoLeKRr6va8Pq3yxu1J6KLNxdOc6HIkN_Q==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3hj911s2EXR06W3IUV4SXruoU0zKWPzbkU6d09lG4iICsnNMCKPd_JTSnkBIOQj24HUsObx8mjcedwiJacHf987iFBWaBIwU6PSkVvBU5ueA=,@Renatoafjr Demente e drogado. O povo merece essas pragas.🤣🤣,gAAAAABj7je3yAiIZ6zuhR4nYO6pg3shGqNiWpbSGO7yW7bgFjSJXtLWeADyDMvDnY-7WtuwKVrXx9PQHZYpS72BIL2IRjDsxOqWkSvQmqdUzjytCSumv2IbwqwcG-8B_E8uSCAJjEomX3TQVYfTBemxmXUy85qxPROoh6D6ulh101IZ0B_2u9M=,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3wuWgmWADOSPPA_4xf7PShPmjmmz0oTNn5YFq6CiEAbxIH8igkubktflhHHOpvwIslXI6mIeCMEO3w0lh79JhxY_nbXcC265bp8aFZR8gFrw=,@Renatoafjr Invasor de Igreja que comete crime não é digno da função pública.,gAAAAABj7je3B92GkczDkjVHpRooOmtN8PDB4Q5YYbbYNWAZ6u51bYyggTtbEgucgFFJ2rtXQW_38IUnrjp3GydMax1a76TKoQrUgAY1HAk70YtuSA2XBh1uxt8JXdfLvGu2Qjmq_LuLM9eI6ufr1MFJomjtI4eyGQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3NX33sAufOj1vIRxN-Rb02bc1zVhdCARu6dGOawdq9L7Gcvwca9RJN1tQZfWOeRPelpjaYBgvGyA1uFkxD0SMvwd0FIUOO376z4h-dfApZro=,"@Renatoafjr Verme sujo. FOO CASSADO POR SER UM LIXO, nunca foi pela cor da pele seu bosta!",gAAAAABj7je3SVgG4aHIx1pJb-15qW6vou-78xy3QbA-qEm8g_8L2aeiiznW9MzaqjvEgJwFNwZcZZfciSJIUpDwhsAqHHsIp8N_lk2jmXPanfzRsfzom9XTJk3t8NpuVCPkzQclVdI-B76mP5q7jiM08X7l9rlvhQ==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3FMBGI85XIui-wu8zifrGfY5y1fA3D6kdFI_hzfz-bFmsA1XokiCxbCC0nUWSCDrlDDuTy0K359pxO2LnSwK-qKAZFE42gX_EUYPYhdmX1Xw=,"@reportersalles @diogoflb Esse daí não sabe passear nem com seus próprios cachorros, que quebra as costelas… ainda mete um atestado.",gAAAAABj7je3xu6uJAnAG2St1vJtET7cxAGDy1jncI-MGERmlQIwdevIA8CQnIGGMqJzSREqUPXqjLJ3Btw_Txrl4nPll3Gk_U1PbVlBJ5skIskPT6sfVrc8-uw-A-w7o9iycfFxnPeT8SHwCBhjghXfGf94kSLaUA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3N0-eo40SoE523pHibZ9LsRqvMHZEoTlg7aNjpsmcv1wmsAY4MXYsBLShPCUmn6I32cHzmMpVgpy9lT4UKgLWaaiKcR5-_A0HuRhr_sIujLs=,@reportersalles @LuizJLMartins1 Hipócrita ainda é elogio pra esse povo.,gAAAAABj7je381vUzf2rcSK8x42ERF0xUMbtHZiaxUNbTAvzgVcXo7SVZw9a49iktNPDF-wJb2JFgGoJhpt99Wg9MzpG1nAF-cKUDYBNpfidMiboTzV8Ambr-h1xQpP5cUpxMwrBOukYX8wvAftm1gT_PWu-43mgYQCBvgDRmUXzzOpdOOSaJm4=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3eB9Eqv44ZGXMBfK8BzWBXEeXxwDkn1-WsXm61PXUJTrwUd9MSxf8Okd5TtjK6t0OF8ZX8sL6AxURWQptnXzBpqlIlZnRyYXaBivfFMD7-4M=,@reportersalles @SigaGazetaBR País de bosta,gAAAAABj7je38Mk8qX2iz21k311zRfx_Ud4C6HE5Q3HnRb-9iVGWmE8xQTs8abgLqWBwR8AuDDoXiPKB-3iM5RnzXJAK4JCUgGMPgBLUa_hLvTYE_5zaJtvHkE6vGYOQ6z8PKjumSjWQPivGqgt2IwuuZc8wv8Jca9bwAT76jhwt9grUWK6Fwf0=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3PhCIo-Hvxr4ORwTrhHSKo8ClVat2mHy9Rrq4TW7qqpXGT_S-_p3eE4LikQGHe6RWxr38Rrr6M5MNtv_TQzDCGui8VC-y3koI-p1dN0XrDvE=,"@reportersalles @tabataamaralsp Mas ela é nojenta, hem!",gAAAAABj7je3Z22eQNYqNnngUscLQhdM5Ygny0Dc4UGn3rdXPKmeCzxol1kzGJyp7irecPBgspJfaBnckm6HciLKabUjrUptyypDImpZRQrfgZg9YSKbp4qsKSu3dr-OQuDZcv-70fVY8b10MhJVxyPs8biY4lEaKQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3zHf3TvLtCiBAP0jrtiRtNl_Rxr6M4KD9no9q5htKK8f8Ph21R9zzrpxx3mQEJMctWUk4tZDCMDVk3wpe_u4GiysmbU0ZYuU3kA2aCZTh9N8=,"@RobeyonceLima @castelllovini @teresaleitao_ @MariliaArraes @LulaOficial Arrasa, negona! Tu é fera. Xêro em tu!!!",gAAAAABj7je3xzJ-9D4w4o_xE5Fd1Z8iLzl9pPpBpxISZmLtl34VmBEjUXc3LmbwVQztY4m31Fr16Ec8ZJEKFV9tK7FVe-JGiwv6V3ekBWC44683kSINYcS_bbajkTEXqRW8VdOpSH6h8a9Xk_0M4UKQ7YR5aVguYZPqWFriPMfHtpbi_RybyCg=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3_4niHYgHUif-4v4Wf7kcGtElRjDVvG85nqnux8HkarcT7k82fiMQM1tfy3ixD5sjzO2eX4GJ1REbWsuT0mKpC7J4DZKPbyHWnoUilTyfqoo=,@RobeyonceLima @LulaOficial tamo com Rob porraaaa! ❤️❤️❤️❤️❤️❤️❤️,gAAAAABj7je3amcN6BDxdsBJm6eAJvac2g05wQzO8cAZXZUfIB342lz6Lq0_hTnmNSJVo4fLc9gUVN4MLTFi4Vlmq9V9QHbq3H1WlMpZdrM01pt3dD9_zNlmYaC2WQCjxJ-tQFfmu-4CDldqMhoC0ITtAyyydpFP2w==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3d3_-ETjC0mJPHzhnZb5W_MARGa0TSgz74Izx4uZYK8782my8q3D0iJLQGgzIl4zRP1R-GYQ4T5oaQmVvSjNjBmbovxpvTmdyYDyzkkVIDpk=,@RobeyonceLima Axé,gAAAAABj7je3Uz8b1zAJwQpJiKttQvUFDNeANwffOEmKSgDK1GWStxcJu83ZnaF7GZ_rMsgB3KI9viYZy-FxF1smZtCAZl076kIYB93oYnnCZ67gNB5h2JOSzT5K-pbH833Vlnb33xlmrwy-jXhZhKKiTwgPtXmvTQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3ib6p8f7fS7xrecANuM-NkB4gqvSoNPJL1MAXv1yanI0o5oh9CLP5IuZtFg_iEsoxErP8jlLG0IZ0y3vWH00IUsT6tBFu0jxZhl786OV6tAk=,@RobeyonceLima vai ser eleita porra ❤️,gAAAAABj7je3uFdMb2ajMXj1D-wPGXEtHoIZyp7YuzK7Xe7rvTlLNJsURJyzSmFmEh-uzO815w3IasEUmoT_FM2U-IntV29k1DFEkcJom7GfqS9zd7HGwfwp7H6T7PNtC8zlblMVgbDlHjN_iQcDM1B7vRoQv1Y-0OxOf8wO0KZNFwXd9B8gqqg=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3HHsiAkuzoDrX5UIqdQNpWbdnuftbryhG1Y2pIstUtBsWri-yyKA_ehyB1Jwea9TqC34ZEnnU1D6B09B8yTNGuXACzWQHoMzm2dj3k-ZFjfg=,"@RuthVenceremos @Dvoto13 @leandrograss Leandro tem que falar mais do transporte público.. Principalmente do entorno que é um caos, gestão do Ibanez, e muitos votam no DF..",gAAAAABj7je3KirRZNjcokhEOnS3UyLHZFuX33swmrOd5Ga7LFE3pGG0WcYwCs8XV0RoG6-CBATQxOHE46WbQJwcu5-5NKlgHv2zBVIHxkHMBbsoQdYc9kY6_y05v61tU9VWZESABKRiehY5RIlIZPBiGBJazHB--Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3dij9L3vMFDD0ET5JGi8vb9gXwIgeUKXVsHL3k4J3dg-qx5eO8jgeruPjKQgGRhYMBrZibCLh5eJN7mdiYhqJhzMb-AOmw8hAlAgtFkFV_P8=,@RuthVenceremos Desgraçado,gAAAAABj7je3XkM3sdElBvbCYhavmVqeRMQXDhTxVTgkc28Qi6mNoN1eOSHbGbPhWPmdcN6XihnS_8UIhaLQl1vYoX35BZjjjfMQmWVCmwwgnfl3lNW7QDigqi2tRZvmFPeF9lNJaKPneeTxJKSAZEk7gtE3d_x4ug==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3chGREQVUWgRfJF9pD8CAXcbwFObJ0HbHQF4u-5Y0QWowHOvuH0rN_AlOHykgz7PyAet0L9lh_mNpCnPruu8dmU7zQW3ujvOYnxwWKS0XNpY=,@SomosTocantins O somos fez o somos faz,gAAAAABj7je3QBjQ0xF_NRYClIBhoi-q4HI0YTSkYRyt23hK3fLCLiP-b5epxd06_PHYVXR4LlZhtXItLB6S6aaqbzvgod4213LVamY332UWZc0tqLyWiDCzDhXhdqc2YKgQsv-6zNmOb5Y83rxcHxLSq3-NyQHZyQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3iq-KqF8JzRCd2ZPSmdMykdPjnMKVgplMTKm5To3MNx9UzfMsgRzRKad_tWdSmRarKzcPy7BuAImqkJ_SbJNdvnxlNi6-zzFvd-NcgqAK-J0=,@soutamires_sp @Podpah CHAMA ELAAAAAA,gAAAAABj7je3ZHbyW-6lKXt1A4nkevAchPvWOHulUYqbTav-fi8FD9P-npSkTSwFXAjiEBx6ab_uU-jygGemikntz-ynRjvLPC137uludl-kXWqWOZr6VAqRRt14LupiXWrcsQNk4DU82YsHR3t5j1tvYuRFIR3D3Vz7qpEYv8dctp7TRbJ04_g=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3ihd22YRbJzZf4RS1okddZik_B7L2XwPbrOKNcINLlb6VSK8pxPlura8SRahbgyckr7EdfW1RfgwBd-J7ROO1WO0R95oPT6U7a1dmBDc-jmQ=,@southaferreira mais uma colonialista de merda morrendo de velha,gAAAAABj7je3nBbzNRm7m54ML9aHN1YV8MHHQKB98vulseeJGB_hXfWLFO18xKoMEHOhvSrwhpnOxH89Rf0Jj1alXKwUaYpPgFM4veY12LFpVTdi-VKbJmbqtYb4N3nT2-yOfBz4aMHjhRn0OS8XMzTvB6vFA0O1ig==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3cjHIM3W48XEyoLZHxWa78cFJIpukX62VRMdVCLDVZgC1SU4Y-LmI7XvgLCM4dR2tsR1mXFWvMQDKkJFBKHVV-rDGPFFTx2TYiYOtUEQhnBA=,@southaferreira Melhor ficar calada do que falar merda até a velha morre vem com esse papo de lacração.,gAAAAABj7je3JkFOxbsxkJ5w3UF_TACZq_slHhVj1yFjscpd70HjmuFU4RY5Pg0l-d2RdtKgqGACkCgVJP6rhzTEkAqIJn_dvlwcF5AkF8H0upuSU2oDaQGuyELZB7uRCR0V0uJIzlHtg7C9W8hfYI6_0mooS9m9ZLxurVkXcPoDEFGrRmnUHQw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3wNLMSyBJlHhNWGMzWSHi4gPVZUoVPAOiqzMzKQoAErdlJuwirt0UiLKXvzBnxfYh3sedFipU_LqAE6FOo7O2w00UA8-wK6t8AU_t3QW5K3I=,"@southaferreira Mimimi racismo imperialismo, enquanto isso faz parte de um partido comunista, ideologia responsável por 100milhoes de mortes diretas no mundo, genocídios em massa por fome como na Ucrânia, que hj tá em guerra de novo e ADIVINHA de que lado a esquerda tá ? Dos imperialistas russos",gAAAAABj7je3y9YWCBRC9ySbvrbpQtp-fIZXnRJ0AUKed3Z7cVKwFR_VWajdLkwjDr2SA9SvuKZsH_B53AAFBUlrmflu-HtOkkUsilPOhSjv0rp4NoYmab5OVFEqKgIARG0sfnI2e8xaA7wafIN50phg4ORyxvHjzw==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3T90EAPjlzBT3agCD5URz3Qx_bfTJTGdL4AFAx__YVYb44gcrNl26PHFzKBIGrmrMuMColI7o_jWwx84W52M3tZvig_5FZlmNHn4ltNUQXW8=,"@taliriapetrone A Sra vive numa realidade paralela só pode, como é de seu costume gritar e tentar intimidar os outros, usa a sua condição de mulher para afrontar mas não gosta de ser afrontada.",gAAAAABj7je3U9Ejj8VcTltEvMkRpyQahakPmSN13WN_t58Kpvs7utbK0J32EGg-ObmFRLA6K2KrkZbqUI8DzR63ZDwZ9Vyq8h5iKXbEvy3CPhedpZn_R8A6IVte28l8Gvo-cYp4eBlxIZnqobGGA1tpWajota9HwA==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3fv25GAnBuOh3qFF6eQIHEk8_Vlm0WcZAUVNtfi5XPMTllRwZswGtI0GJtJLz5AaeawVMaYxOXuhRruTPOcqzpVQoQ4FrmMbtEUw1Ti3Soaw=,@taliriapetrone Aí começa a se alimentar de Luz já que o Agro e sinônimo de corrupção pra vcs #7Setembro2022,gAAAAABj7je3iK5DfANt3st-OVoh5Y0Aw5n9mGXevRSwbLid1urN0NIG592TKoyoEITQkRG9SeZJMPo25wJD50_u7P9mcMEDyMzPyCP_n8qsXXHYfBVbh1P5pJVxdc-LoVUDW8kjrIYyCl4d1dykX3CRmzwVGoRrm5YEDPnaluBeGKfElw6NgbQ=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3qpNlFwHWoZ_kZ6nh-sGM8kgYyKMMYvsng8CkKmHnk2IPEA96p4TSfuqiy0enAgduAk5P5xdy-wv4DxKuU0Ejf2rq34CUEqh7_r4aOdQHpH4=,"@taliriapetrone Além de feia , é mentirosa",gAAAAABj7je3xHW9FdcbQmQ9LJdi7Q__NLbDQ03gVTY-UyIPgAmxZ9ieczxnSEN3qAio9GHypLEIwiPYoms8vWNp--lO7mHGtlYVLaCGlYrRiDcLDjTyAcc_IdnqkPYDsUiJiSDz29d7ULe0Dh_u_JlopHRjQhCc2lwzrGXwMioMkyWzujh4-Wc=,1,1,1,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3RBkqiWbg4SVXJS4ISxRjxmSM7D3KSfvwbh3VN8YyBtpNCfQ4pj7wBuUl3fr_MuxUMAhxONR7CKijf2NFFepgBmr1_c3BUvH1PtMqJJBLy48=,@taliriapetrone Demente. Cala essa boquinha suja,gAAAAABj7je3whO29jPQAUrQ1k9Ho4opky2CVS_ayP-kUC9Vl0XSt7_Ou_3w01GlptzeBye8V-p-SjcJpiPl7rPRoZS6d5J_-U4TmvAWdpS-0bwNcOFXh2fp8rr9pGPkt6E5aUV99FyrfOdz5hNq7I8tCfEQUxIoW6oW3L0UICkzD0hCvdHk9EA=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3cD4dyFS0UhgmhJszhYHhfG1JwfhfoouTSaB_92qKJJZA-W5pXxb_AUuXcAR9e7OcaENzaupoz4z3S-0n4WflBHfA1PK7nEAQFxR68ZqxtJM=,"@taliriapetrone Lola de 4,4 pro centrão",gAAAAABj7je3xUx7rdcM_HNgfy6YoJGa4GvI7FsL-GOfipeHWYJv88gleONy0Ki7EOQ2qSFN2kRt7giEnpk-ypmUFL51m90fohcnehCfBh04kcNaL24R6HanzFfrPDTnoJn0LmWQh33OS6hotifYKWxq10tCy1vIAKL8cMjlEh7CbFFaWUUXXLE=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3wo13FncMdtzpxVs89nXnM_8bn7lcpb9rXEFLCVwbvwUfPIxpeyR6L4i4jEbba4yIuD84YySWTrF6tpieyNd8hBXEsPt980i_LEJNAXkUngM=,"@taliriapetrone Me ajuda o imbecil… 
Parem de criar fake news e dar informações falsas.
Igual da reportagem da uol falando sobre compra em dinheiro vivo.
Nós documentos hora nenhuma mostr que foi dinheiro vivo e que são compras de 32 anos.
Vcs são um câncer pro Brasil, vaza daqui lixos.",gAAAAABj7je3o7rmUmzH99W7rlTobrESLyaxL5CNzaEcWCvvVuzGG8zv-iuJR7jAjN0N-H1IRzfmj-tgqEDQrmT2BRIwm2yucAFI9Te0ZHQdWSAJOFPkt6eMJwVV1J5ap9g3h6SVHdpFA3eKI7stLhLEJ50HQT_UhA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3x3kHhRa1E1cA9Al4ZbjdULgGZkXdL-a51PR9NVxERvHcTcGoaZulYKzA-Pn6Zjh7WPKiXDlXvDIN_b2rBX9JEJRiWBB0Os6RZFcrOA5VQzY=,"@taliriapetrone Só presta pra mentir hein, Coalhada ?! 😂",gAAAAABj7je3ug5hL7VrxLD_MCND2UZwgN34nzQPSkZhLggQQjUi2SkN9FOtjaCJBJIpt-qF5zCZX3RE0OJZAbaT2TenE-2iNyv4zcHQrxsngLBq1zMXtB9M3zwsicI0ugybnAvZ-9n5wzmdHqHmKqx7FH7UoS59gA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3SfyR2VvWDffCMkTt_7dcvhBK4AchQV-AavUQbiGzRAQlktUGyYk08UGJk1WBk9We_XERfmhRBvZZgbXeLHE-R-xTt9wugdECkVf4NTeQ1EY=,@taliriapetrone Tá fuldida,gAAAAABj7je3j6OQmez6nzCdhudqLYHMD9vzYLDDiowaDAuPBcTItej6i27soERg0b6HXcer1ISC1hB0RWVFYSN7M9tDSvs40AmkZj2vsSvzWlWSfJXpNITKjVwP3F0G29Zf3qCdwTmW_OgTC0YhW1d_qc9pLolVWg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3ImMVqZ6GGd1bmmOb7lhovmObbSADqsOGJyJwza6hZMa-DV4U-3whC38uUQN5iWwMC8j39SXQbmJelMQ9jTi4io2c5Glbns0haVl8ckavr2A=,@taliriapetrone um BANDO de vá vag4bundos,gAAAAABj7je34VjdCQdOndqwRd3KX6YCjlgu_7l1RvooWY30isBmR71DG072wnDmYjo4e5PlIBZJQqd6Br-fF-_l_sC-y8mEmaBwZlQ4nOs2vuMBzZYdWLKICf5dLlC6gMqfe-xlWeuAQJH1CUMzrPv6WRkXWu4S5A==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3OrYsglU0_CFa4EQERWfK-PSMsuar18l9zy3pWNBvbMeUYzecnQ2gBFHtHz-krzXkw72lYhKnT45QyaVJvJlIFO5CF-T5VfhyDUeEmd6Zd14=,"@taliriapetrone Virou fifi fofoqueira desocupada?. Atenção eleitores dessa inútil, estão satisfeitos?. 🤬🤬🤬🤬🤬",gAAAAABj7je3i5c3C-QcO8QMg65_VNYiHQ0buNfotFOeHxr2muuAP8vNoK5Ky0KTsmD3xkNLJ2MWibalHoR1_yC5NtXKgVANiEaKLPchx4duiPW7riHnfTbhRa7ZA_TCIYdFQl8B44j20qh8l00zOSgj7B-KkUS_kc64ovmpydiDHd2sl3Lbraw=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3NTw9B826d7LDz5PiazQWpPoul1ucjF8a-_j52XtohrpOsbIF0JI_33rH7euCRMtGvsonmftOPTT6pS-N9DTgtwifXuuR-SytyWcFfKPhc14=,"@TandaraCaixeta Belo exemplo, dopada no 171...dessa escória não salva um.",gAAAAABj7je3gIWWLV9O-Cy4_dw3n6OGkQCt-3BagLr3XM3q4lgXQqBvZuOnus76tlDQjSqNU_Ws1zxjtRS0dYfnTJlFA3FhvDGsA-wYG1uyLzJlq6l-SCUwQhQUAV49Sb3y0ZG2lvSFc2R5CdI8Drvq1au2gvTGJg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3OYbv1nb3CW8ftdvtbdEED25bCsLbAYlafprr1VU5K5YP8v67UbRCiDQWbf_Ia9dHXPsctUFEHnlpNLv_1Eg_HXxdHn77qSuXTP1loRQzPpU=,@TandaraCaixeta Calma que a Miss Doping tá falando,gAAAAABj7je3jk2933DqcQ5gKtaDib8x-1yBQZFurmiABxpIzOJ5G2BOiirjP3hWON2eZbzZ4EX6xgg2u1qVI0DM7s0iDKtTe5pSGcrEDK_w4upOcygo8v_4dQZq_ZTONg2KUoZ8sX3a9ls7KFDniIYpB4WoiFvmUw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3p3LjdaGYwZRy58te3jSLPVy6XrNumLz0jElucd-fLy-25H4Hm4ja6hAkpWb-qK0seL88e-0gHa4E_zqWBXEnzQdOfykY75Li5PpOhZN8MF0=,"@TandaraCaixeta É contra a injustiça e utiliza de bomba pra ganhar vantagem sobre as outras, eis a hipocrisia kkkkk vc é uma piada",gAAAAABj7je37jVGj2IShg7cQL_xS1F9yv0Ejsc_dh3q4RP46CjlyqddE9rZOfwVfjFlfi9TFeC3lutOf0UitqtHpssDn-5LUWCyyVYCYRG57ooXqVRjZYznBgCNBAr6K6y8bQXmGwxC0fOsXNKF1IKXe-LJ_GPB23TW3f3pEeeMAu2CBdYxgrs=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3fO8_xrCgWvJWfBo5QhiqgTPXeqWgyP_5Vzvh5jvgSIbHXzrYWo6j1l0pRgcQp7ccpX7j0pAD1A74Rg7AC7oDOcyaL8yGnPZXUuOSK7wMmwE=,@TandaraCaixeta E doping é pecado ????? Cara de pau oportunista ! Preconceituosa,gAAAAABj7je3L5t7-Lj28MagzrppOrk6LUj9Rv-co8SLu4EzcKyjFyG5eg3q543HKrc3fydrPsGuVsJkVLWJLCk4-z5Qah2iwQ3P8QhaJfZW_dwNpO6l0z4wLYC23uLVGOBkMTAkZhTmENDgkflyUIippskzyMQVMicrB7yo40v4xhU9VsrucSA=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je33bbGVZ542ckvU6590L7kxXS-qUMDqQY0HusNORTDpDkGxq0GvexAw2v__ZDX90vxaHBLJWI1cGqUwbzC2Q4e05vOVuWu1u4nJ0XVLfghDaw=,@TandaraCaixeta Falando merda com o rabo cheio de ostarina.,gAAAAABj7je3XSoLoD1QKfgek7Vi5zsbxG1sSIxCQ0oeKU5SMvPgNdrSY6jwdD4axBbC-MS4NGjn3VNuGjvAtKsN6RZm-qMYUWS_ahTbKkbz_L_ppdH1H7dPZU_YeLlcjqOyAfTFR1xZT_9aaRypB0RJWENTsraQaR-52YnCEgBL2nfVfUWY4eg=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
