id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3t8hDVjlMB27lMFZJYNh5YqPPTY-JbUChLTcCTBttLu7V7lC0J3SArmUyKFKxzOhno6_bfF5N5TGuZq1b2yayvw-gRfUFDpQFlh0limwcUKI=,@deltanmd @brasil247 Essa esquerda é mais suja que pau de galinheiro,gAAAAABj7je35blwR3LE1STZE5u2bTdnMR1fCu-QizfHtstEjjBbXdgY85hEDzcS3P_dzCq5d3NGLi7EwKaZwc0IUMRKEK1FRiiuB0bgDCaDo2XK1_rUak9eIPBOnbzQmptyyMqlG2XSZJjCd3Ty3EUPoYZ2yHL3Zw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3kyC-LvNv39i8X0O6nF8evZqMmjRMxioH_UzdudArgdIRAbO-YQOHZIO1xDSUBfcpQH4CSDH3EYYtWzkFE3dPOoYSr_vYWXhwexy5BFK_UeM=,"@ThiagoResiste Parem de levantar a bola do terceiro colocado, PQP!!!",gAAAAABj7je3J_cJeLjLoYq1TBTROduxcSppzWu7LXMYJit4yThLYgeCF8ilZkD8yUlqpgQoFdXRfD3IrLrL7sK5eAlMZLT1Eq_8TGAVLFcEvMykiaF-exKipvYL2ccp0Pk77-ixfNC6BBPRfJD8tbjQtB91J1yecg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3oxdTx3gisoA_MwpQ3QCJSAk-czw4CCDIRpUsRHtChOsx6XSfRxQjAYA521ouDGppWQiUjxM4qmd8ZLnFtQpzww_FeWqg6YdPLIrmMdfq_uA=,@capitaoderrite O tiozão da coxinha 🫵😂 Ô dilicia hein 😋,gAAAAABj7je3QhuKgSSCf4WBc9-vcwqs-e8yAu9bOrzJzAFak299oKHuh_A7Rc4CTiZyXWTgNWN6q-BALMIGAi758QTdgwV-LyZY1GPq1bw7K2pX_u3gB1LFwgiDPRLa3I-CDI4ILn_UoYYFDcx25RjS4bn1fgUo5Y8P0j4949glanhGLHYo2WE=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3umlsYlLmTXoVyTLEE2koMziHMevmDt86gaMawT8QomTizw4wXxXsV8xU-4nBvEVzSEZF3yzYb2aSuk24MlcTgu8LBVy2qbk3oTxn4sMIIkw=,"@cassiomoreira Deixa de ser covarde e vai la apoiar o teu bandido de estimação, larga o PDT adorador de ladrao",gAAAAABj7je3sW3LacZZ0UMd0i8S8sM0D6pJ4rB4_XHcMG4li60n9uAMwcnOEVkcC31JxsOLG6WttqNGGpmLlFxTVunvOsl12byOezvYVDdEId150go6fVcDb27KiwRX43LRtVBywXtzRTIRV27cznltShvOSsII8rGzb-s4mZbMYHGPG0xV7Ts=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3NS7VZRg82F_dy3Hu_AWbh8H890eRd17Gl7mMfQwYBxyU04PHLSLAfjuJhshdzdVViDrxzOy9uYnYc7TM85Uuf5-Rg7XZdbnr1gTjuY8zwTI=,@edsonsalomaosp Agressor e assediador de mulheres.,gAAAAABj7je3sgr_Vk9_PssNjwc8Yru_W1SQC5R3nyl5Ax0ftkO2ebSyax2-cZkKB_UAirlm_IQN4jKz0SztqyqvMYfhxCDgSbpcZpdWFsQOCt6Cwb3i490qmA6hDigHQATQ-BLVwxtukoeRaE4Q3eD9FsNjIkr4Ep9IuHfHHHxIDVe1YtU2kVE=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je31Jx0Iae52CqIzmxf6iZcppiFBdewckkzFNKIPPBfHaIoiq6CBYVab0ARsqYgvlQiPd4JD3MAIh8O39mlPcSzYUsso0br1-cbRGVExFtjDRw=,@carlosjordy É uma doente!,gAAAAABj7je3uxParOewL3HUDOIVTvljl6IVqhOYhcWJJ1rKk-X6j8yy-xgMCpdYvhwUGmTPEVJt8q_bGbfwYH_2Jt3idqlLGi8IH3gBJAdMAb3wotPhoD71r4-1UL908fziiKjkMIi7Qn7oNrnEBeTbdtu_-gtwop0Lo2h4Gnc5aJaWWwiPoEo=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3CJiL8oRq9Zm8wrI7I3iul3AlBUqSp1jUTz1VFJ7dvQTHrG0GLd9PL14Hh77ix2IwuT-OSjOLeKuKlDbiMspwPjUpd82pXXDK7WsCqaRCqJc=,"@andreporci @BolsonaroSP Des de quando o Bolsonaro é homem de palavra ? Um cu cagado,  mentiroso misógino criminoso negacionista genocida sem caráter.  Um nada . Um covarde . Ladrão corrupto . Só não está na cadeia porquê tem a 🖊 caneta . POBRE BRASIL POBRES BRASILEIROS.",gAAAAABj7je38W6GeLX3wx11MtoYQLxD-wWpyXZsxKAbrvUx4JE-eqHSasCAg196fu3mn3fm97_n-CdQQTRq6skJBhCeHBmHEVDeWHXhsU3wgkA3Yf-s73pQmirbILC-KAPgDBNMP2pHP7PlzTrDvfyPTWgwYZOAkCfc7IYJRZXXe7UIAdRciCI=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3kh6WNWFvsY4H8S6BRgnlXYnbV41PKT2czWJQDAa3rYceySYQEH3IEOdTXO7Q8xaQpYCQVqpCVvYyCt7Z0-zGruUhdYKA5apz-uQWh0mAU-0=,@celamericosp O boner é chuchuca do luladrão e os que o apóiam também vai bolsonaro,gAAAAABj7je3PraiTjCp7OnYEvo5FaFRQqhHvoZv6JDKWHmP_IPb9cgRZLoPQH8ElQS-QwRcJOQPVmXemYGO1-bj0y2sjS6NsskvRvN06zb7ibnA1cN63Ga4kXvhzBjiq2f733MKuNFgB096veo6uL8DIXaK0wv-S3jhoaBCzje2E6bOJhLj62E=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3DdpAp7RJH79ClnZofiRmN5FS1NPtPe7MabSlwhYfWucR4m5ts95vfJgLBbapMO0-aKY-ASXdHBhLwGEGBUGw0jS1PFBTrpxEaVyfJ-P_C2U=,@BolsonaroSP Ta chegando a hora seu bananinha Zé ruela 🤣😂😂🤣😂😂🤣,gAAAAABj7je3hlWv07mrM6psAbe1Vb53QOFnUzdL2mbb-k-bNGP6FvKiWbkU-YvnT_8vP15NdlbIWFwU186PhevAwkBmFirIZOkPj3GSV8hdC-Zkd3RP0pQCqWN-M91PBgvhDmct613O2_OXcgLOlbJHGJSrLpA3JoNcbYbn3NhE4iy1l37oZZQ=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3cwekoexwexWzKFUbWnsu3EFdDDYFhnr7-oQqfx0NhTpjES0KtCX2oheNbHlV_c0dpgNS1lnrU6qIsSrB4w3nmuFtKkP66bgZ2XFtVq8b3l0=,@WilliamJacob Você é bozo!! E não tem coragem de assumir!!,gAAAAABj7je3q_ZzyWh-wZ1MOK9BMM9CHG8ifrNRAEGAFAx3OzeEjB17aHt7na4YG0Gdui5PPXXRMX5auJfx3Beljd64SRPx55yn2E88XPNIDeSDE2ym_ahVyKn4ms74NLhir_3kP3swZWUri20dsL_YSbB6tCpbV_XvRgpuCZxOZT3EsGSLPpg=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3S4VeCT6R5lvcuRcHGa1iUSQWA8fPIit0wHGR8I6yJ-NUQqc0OhUYW7aUy5CMQocjU3jABNJXuzI5oG8P5uTOBtmbZnLjNENc0WADw4KPa-8=,@zeca_dirceu Que broxa,gAAAAABj7je3ImGjDHZ5Z0z5jWzQeGESj7hkZd8oHs9kHD0o02jMczlbNau64UeJsdtxemR2d1Qtw3jXBVvkqmP9dNZzitgM4F9M4YLIgCbhFQ-Z2g6QQQvcBIeT7Ari_wfyuvlv9Sj3DrR2dEhvHYyTUkoKPdVg-g==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3s-BnRhZOTUMCKsev0rqHW1NYbTLjDwRXmCuG1Jw4hxOdneo7-FVQyXLLfVJLtHlzPPpeZHTLbgFQL-VTiNOzeAwwQgozo2V4uEnLBCUl3bs=,@RogerioCorreia_ Só ladrão apoia a esquerda.  Devolvam o dinheiro do povo ladrões machistas!,gAAAAABj7je3nslmcDEoD40vljKytP_YE788gzVy9aD_8I72KJyRD5YrNf6CWuY-7yh7B8hRva5mHZXpCWhNyh5pBp0Vsr_wJ5g2rn6Mq-nv1nesTgDLN192DASW1lMYSWPU7OBlNflRjNRdgkyAiFubLMxEjYc_gw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je31Xoh0x9PLmF2XItGSgi3cQA7gHYriHP8amcATHPr7VHyn5-TMatz4Kh9YxrPojOwQC0PnnFnsDqeLM3751zLi91FIU9hr3w3wP8bz-kPeE4=,"@GeneralGirao LEI Nº 6.880, DE 9 DE DEZEMBRO DE 1980

SEÇÃO II
Da Ética Militar

XVIII - abster-se, na inatividade, do uso das designações hierárquicas:

        a) em atividades político-partidárias;

O senhor está fora da Lei, isto é,  um manda e o outro obedece. A Lei manda e o sr. obedece.",gAAAAABj7je3yD1BIGpiGn4hskmg96lvkkgar64T2EciDvKwjen0-iYeG0FjBW13eXmCRTkIbNw_7nX9K2Qi-kZRRRHmf2Emn0KmNCwkzdTkePVNLorVuyHy4jJn881-X9CQfxsOYfMnH90knWrLQjAkQPDcWgPEKg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3Vp1lqkVqqK0jGg8OyFO9v8rRMt8k9_L_V038Llq4N91GxzvHzkmbO0raAe5FV223DcuM9qnHMyHPAVfUVwt0b_GgO2QW9pce90fVwAdnU88=,@deltanmd Kkkkkkkkkkk Você não vai ganhar nada Traíra 😡,gAAAAABj7je33enPJ6XgxettpKXzWG4hlfw7MKHK_8Bfr6YzdiEfzGA-_zJEwY2Oggx9FmtvG6qAi2Hx_0RO6YZPnDLBxDcwppFNhgdQnbhXyVZ3oo1y6qdqO-YvzN6GuiHLT-43iwLdsGNcifp-5XY-4ZjtrhuWXYGKxdxhO8AmKozY83ldHyM=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3G2JGt30jiJ_h0YSYmjh5OfvDYrDg6kq3QgPCVvygbgmjdOMBXr-3ysP-qKh2xnzBZKCf5vPxcSbamHDrTzTG2TeIiVvhhOf1pfUkzDuKhII=,@RubensOtoni Será se ela já acordou da porrada verbal e de luva de pelica que o LULA deu nela.,gAAAAABj7je39cmTzYuaTr-AXYTpcvqNTKKAGnnc-BFwNt97nB5trGkusYaUxsCEDgatPZOUF76_ZahkeP0uf5G_TiWtcP2sFjXGAQzz-QtOJtRYBB7rKWg-DqwOT22yA5Snv2c9JqeVRsD1ON41b98SzujxzFcNWQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je30sTFKonxKZPEWHd7XpE5AhSog-izXE-4kmnIVu1kaUvBg92UGYu6Rntztn3Y-MiUCtjhWKYojbzAlSKCaFPwViCN9Hhjh4Fr8lLkYcCvci0=,"@erlan_bastos Você está usando drugas ou está bêbado, puxa saco de cachaceiro.
Seu insignificante",gAAAAABj7je302_WsiJCUCSDx_TzvNXeKY-sRrZ9Q_SsMNuANzerVB-oONYamkQhu1PFZPr3bBEK0oXcy4GwxNngjhhLgRnSKbJ6ivyWdkQGz6N5jBqgf5GRiO4eZ4OMj1w2rYR3g_QO9V8QoIMZ8DcPtCPJZuyOJBUvEiiHjDjA8U3lrOTLhiE=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3NhXk_9A14FURGEqRHCU7P1FyyQQDktDm4nfM8mWfJ9HrQ_lY1D85hqQWrKsg8cPPvKpX-Xz-kdZTHYEyhD7S5Yxu_QM0_S0rx5Q9-_6zrew=,@leosiqueirabr Esse cara é um babaca.. só fala merda,gAAAAABj7je3MThlNbPpcPKDXt1lKeHG4eoJcv0hA-33cQbpa-m9v9vp1Nq1WEklWTIBQE0vblXAt6oYURxqUuT4HyW0Y6C6UuwGjq1Y0AA6viCkaL9wMTpdYPZiSBFWeugZq4TED7v7W-2tqMsy0WJ6VvglK8LjBg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3v1NKqXceAAxpO9xffjVQu4pa7TNhPrcPHqwZuc5lPeVTmWmoCRcizEI_EOsDkeXvfhTCfW88wj4YVs_50-6KeFwBNa3zBI95UqRcdaYlMrc=,"@CardosoJrDavid E está com ele de novo, criatura asquerosa 🤢",gAAAAABj7je3psN-UXUbFuoE4m_KS36jixRUuUvdHz_O1EteCil9G81k8O3KHQJVaPHu_gTrqYMlYG8Jxnpc5ak6v_cTCN7GVfB0aSwquYj20crl9NrhDD0wg8AsDdfaFnEkcfq-CJXEjxXqs5NBsJ0xoE7XIewM4A==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3H9eRGWuWgqRZawgY7KfWdCrI5MfjqjWeHAtblhrcgu7JJ_yh5lalLxQy7LrSwJYSsv1pQzt8q4TrytTBiP1X-ztJbzhjDYGL5tATMEeKAcA=,"@dep_padrejoao @jose_simao Padre do partido das trevas, é foda",gAAAAABj7je35cU8mrrAfREonh0VDVKRrA9SNTNfFKJ4ZTMal7tUraq9H50hq84W1D2GP2TMSi6Q3WRuO1H7l2YSPm30yWd3wurwbkXGIROVW34fgrOcCLG7qtwtBeQYTV31g9I783ZHATI_kHn3kIL3VHkh8SlzaL_8V-B80rVqYfGT85cqpn8=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3ajt4JIwRl1PhOVniySJ4326BFkIdnSb-8uSh31GFLdvz16cU5ltP8SJvA5FypruU6VZ2-hs6vApcHQGGvrdR7xtwTgdvNxwt-I1NGDkY7rc=,@BrunoEnglerDM @nikolas_dm Esse pobi deve se tremer todin ! 😂😂,gAAAAABj7je3rQ-0Am3K58dUt1Sm3xMf8PSZp9ABt-Oh9gsX2SfCsoWfD0YGCNj_ntYx09J2TirgnGXhKioSpbBBbEMN0zC83a4BLwJqg0NMBwpPkYycpFJZWd7N1MopXBQrPXksh66UmnYfMXw4rmj6AOv2eLY7XQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3BiSMhHCPI9i3qheVwfV6KAM5L0G_VckLl2F1P7ZUyIQEKOzg-3VUBnhstNury41v9zc9LgiVNPoZ6ToJ3nH5qZ8VnG-2SyZBcW9fX8F_apI=,@erlan_bastos Cuzão do caraleo!!!,gAAAAABj7je3-BKkt1joxKBWP3eGndyldt-u9Jb0EWQ8a84Q7ntU0w4Cerr18HqH_TaP58KTvwjlIcXl8smV41lnJG6SqBpUucSFDyOqPgwFcmL3v1Z_xe7_5RnPgr4BwqcSnnM0fxF5sM4tCSAfZpMzG9U25985PGUIO33wb7am-v9Lig2gNM4=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3zzMBwxNJvshGfF5rC66ATLtqiHg5oGRRpD8S0GYosW-4nl1e2Slp_QrwMy_zg5ZiZ26nURXr772lFwt9zQUJy4xNvH1--5bQv9xd0QC2dQQ=,@cassiomoreira Você está de sacanagem,gAAAAABj7je3sj5A0olTvqEsS33i7RhOw0VtYtDVb7VRdIPZ1MyJRm2KWKWiLhIq3aiUBacQRvuhT3M5LzYTLNQYpOfWlpfZslXLvrFBKaI7oiWW17WY6N_uf0-flo8J4ccKUcD9e_4WpoSj53KiO91-2OGuR3ZGDb_DqfzD89agBLK0ennjTYI=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3b1qeBOrOISts_uzyWdWoGCG9iQreEsPGur1O2oAqAIlfh19O-UuWeHZGUubaomNUKJOFeZrUhEo7nq0ELynoKMcTv1WpOZI2USGDwnlMaZw=,"@OsmarTerra Tá delirando, vá ao médico vê se sua cabeça está funcionando direito. Seu terra plana.",gAAAAABj7je3MpmKkWPQM6JeoCTJuqUc8xfJcr6QTX7UkCD9qNB7hHJpB5tjWL0QeJf-lSsPu2bp0fZEEaqfQmqE2eZQyZRhpQS7XqLqN1T621BxCe9K9CyugvOmw_qh26nTr6-EmLBLbhji0GkvV7VP1kCxrdx0fQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3NX6GR1U7knXBi9pfz2xakwujUaQngWJe1FDwoNkuomr9N0rUQnt18NbaA-VZjATxQc11a-AJi4Eq5zzjJB9-30KxRA0nIoGWEfek5KnftCM=,@marcofeliciano EITA INVEJINHA,gAAAAABj7je3A0LHPzMC6eE1HcQnefCWgZC3Rj7ubCI4dOqH2H5CYZLAac5CydthmAHJVrZp11G06AE6avKGxNH0BefuND4LBIbVehA5DPWg6z0XQ3wC6N7EbNLmw1ZM13GTcbTg7I3_Zh4mudNwRMvPgSl7n-hzww==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3BJA7OIasNjb3Uh0X5pn345LBqgEQjPjCTbuxzSjEzGgFFReslHT0dySSGum_pIYaOiVy6Up7jqNT8LFocXwiga420m_IQq1yj8f2x3RKKAc=,@marcelvanhattem Q baboseira.,gAAAAABj7je3E_oUxri6_lwTh2P8S83rb6Ok00wkQQhW29zCJ0PJ5vLeGs6WbeAz2bIHTj3yQC5i10-mHHNNYincv5FiUk1-d63vo3seOVGfN3FqLv_bMPagyDGDvzzjywtzBEH41PkXagoxKT5xPDwMSQz4r55-Roe1cSOZgIvWOxyRUCAgeas=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3qwrMqNh1nVWYajqKuELuR3_0J8QrE0uJqkOKgiRAolHlHhYrUlBl7HKphU-79D2Y69sau3yrSvZui54qo_-I7JgyhrTD5GfO7XXT_mixxLM=,"@ArthurWeint @marciosabedotti #TarcisioGovernador10 

Os pátati-patatá estão enlouquecidas kkkkkk",gAAAAABj7je3ZdQZxQbeh_BrkHRwcSRHQKQepizVdUFpQyOFGzZKo_zYp0zJKBYMgRcy8I8SYpnLwsOrKqNvg5WH6LynTBRUSNsH74VatTwVFvwpmI-gvvx3vYPCeK51HZ9eVSodP9sCQpg0Ri0Lcfnpd6yAnhnu7g==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3B4l2q2MUheBqS5hKSfNYfszrgyW-gnZ71Y5uKri6SgH0IqHAmijE1og-TzNTSDVzywaofelq118saCj5abfeGyE4zWT6SxhEj9uLlhTDUEg=,@AbrahamWeint Vai sonhando moleque 😴.,gAAAAABj7je3Utr3-L2oUCnHEKTQa55wzOjYrUN4CvpeGMQiXcq06Kzr1QscNyHA9bNjVShI7LojzbTEBIYZNIqg4Z9sY4ObDCpoF0OvZw2_PpJBS8-nabB6F39QJ6bLfydYALvLExu4XrOx6Oa4U4Hf3zjTv9gk2w==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je32Qz5L9wVqWF-1wjCiIrHJvqdKaw-Ssn-lv_Szy8WgBSahR9vrhjItJnIG7ZyRUI_pLGazr9wMY_cIjdNZ3kMO78Q9mm5Ge7YggCmbVeOycI=,@tuliogadelha Continua sendo o mesmo ladrão de sempre. Lulaladrão teu lugar é na prisão https://t.co/bznyF0YGum,gAAAAABj7je3gG_fc2qvglF-j06JSFkUNJlndzHRhoGifRLPrYO2qyDxNrwbkX5HFCpvUoRlY0Nw2uzdkWxKbiU-TfINe0UmuPA8vZVjYu4O6iuizPzFvmJzBjsPiWzLzZbYrB5Npmp5jFPVd-UOiBWgAgStmKcKtedulXO7grrNJZX9KwgJDuk=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3YJ4Rb192aprtDsUh_EMySjpwwRmtisG_px7xZ0ov-5dQJpxRKO34zDa1-qW09BZxvGFuQpPPC1pBoR9hQETXdXgmffNZUxYZGbD-DLIffVU=,@carteiroreaca Tá bem. Solto.,gAAAAABj7je3EpaYnN-r_woYvbeVuCJAf82jskYaX0RSawmNrIPIrlcsIXnvgf9ojNA5sHpjtWsD_LmS1W2wY0DsIL80PYuGFO64Sq3YxhDA8I41Smr5stVem0Uo5e1_lMsD2Ygek9IUiDYvltrQ8l4I1nAKu5nlcg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3g-ZbkOZ4HOBYVB8fxEPvY_YXMBQJxpHLwzJ1pn0ZynRQ37V2kPkoccfHK-Y_hWnf9FK36A8VxpG1NrnfBoPc1fNf1P5HHO9kJfBheTPNbaE=,@BrunoEnglerDM ladrão 👉🧔🏻,gAAAAABj7je3Lta7EJoNnH98K9Jlgf9nKFJLkj2O5VFfY_N5O2ORJNTsrJ4XeRaAJ6Sr5Rejl-71bg_xTZpoOf1W5cuDIMqRdh80tY2kkZy-D6UZCgb2xBk5zEHjoHCNUMwZ2yu3NTEjrORralPB4nCX91WJlUQcYFNKSSpyjrUeDAPc420B6ME=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3p7XowEOZc1VP6bRykKsEaSl29MNjKzqIegqo6hiIPZ7RppnMFN9By0mYnptEI3BwbuA65dHhH4liFm6Djk-ejEehq5rzQzlTbQMT4lSfpk0=,@heldersalomao @SF_Moro Tchutchuca do Bozo... 🙄,gAAAAABj7je3QdYekiMOr_63KFdsmA2gYANzHWYYrGBld_oXLW3u3UTQRjniIcouGLmUeO755AzRDFm5L8BqmE1C0xGPSpj9e4mfku0WL0_yVWxSth7XtmFy0VICG3chH4PPtnPyH75f4bYrPqj8DvhPHQZcZ_kyvbA6xUnXeoiUJF8i20SENho=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je38Kxr5CiRzMFDKA67ioKn0IXzaEwFQUWsgOOt-XCRyNBEdwtoUfxWhXXv0Hj8eyxVJgEJoBgHRUrqqVP-ykOAmmgSgURM6g9aGaXIpzJugg8=,"@f 夏の夜の夢 サイドチェンジ 交換先を探しています。

【譲】9/20 昼 1階H〜J列 上手
9/23 夜 1階A〜C列 上手（各1枚＋上乗せ）

【求】9/22、9/25 XB〜XC列

事前都内/当日手渡し
お心当たりある方は大体の座席番号記入の上dmお願いします。
#夏の夜の夢交換 #夏の夜の夢譲",gAAAAABj7je3zgrBRsLbrwJqfTxQjYtqehzKoYXXTZZc3s2cOS1EmOr4OucKcADwKixr84Q3M780r-Wa-xAwJ3BpY1mH5-1_DRX0DaqUPk1QjxLR5BBGauA2ym70c5KcEJPkY9iznKzYfzaqtIeDsrV7w2T8AhS1Eg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3f9xe6JUJnoQw6EbM_WF0Tll7KSXwS2ciykS8SlmpiK9yLFex0YHfQD5tnOZ4yQhJPsGmpSIenBTjSD9neVUT5fDAEbqiFf_GFf1Kb_0q1xk=,@tuliogadelha Kkkk cara foi preso e ladrão que quer chame de amor para de fala merda,gAAAAABj7je3Yvo83I4gU05KJ4w0k3WrfgudFzkPirDXHXTcwqdWcH1p6ZUXIQAX_9EeYbmFsxT359zAFZMJ0cw3hTmf-VsTiP-p-dS7GGNirFcYvATBxC2mzL1Ddc7EhDnQU5IX_avxqt-RzScSGJJGccpy1ZtoPlem8rCCFMfYpZvLtlXq3eg=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3GTQCqDoYOmC5hIXOI_zM7rkqB4_EcO_-0XGKQzYzTmCnHMqXADBrzDWi2Doz6sMmpIr4UqFIqn6klbUr0Jl6lw0DMQNEY7bh9yTKNN1sQb8=,"@BolsonaroSP ouvi um MIMIMI sofrido?

reclama com as empresas comunistas do vale do silício bonitão",gAAAAABj7je3LXllLuB4vWoTz2fDLmH9RmNBt7ffzMDkdGIbFTiwd9fVoVRK0a31j3ZNebg8CDHGS1QPtUNrS-TS7JvVgNdmzcjYmPTzhK6B18zMzhqlY2ZvwwZA-_8MTkorqGcZS77TWYhCNAor32Lh8yckLmPSGw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3vYOelIugZ6JJ3YII-dbHdLpBKk9rIl9fjujqeeNmmgvBJjEIPolHGXu48SMdbfSZpxE-wUhoTaBzj5LfQA1ZIYl919TACALN8GU6GQNc4AA=,@rfalcao13 Velho burro do caralho!!!!,gAAAAABj7je3MIjuW8cKfwon6Hiv3Hskbvd6WjlXHoN8K_pW-Ken3YWtHs5g3DK9lFDdjuYQp0fVOojddoTANCwmWpruhoCJF2eCv6PnVDypDgYoEFsA5Y1pDxkehZxyt6uRZg2E3ufoesASVCck15Ctsa8SOC3gIifWCL37p7wOwu5rDjw9uaA=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3p-62y0zsbjJ1oNQWDQgqns7jKDVNP_r7S17Gthubdivx0nDD1Jygsb4HJCGNfrz9b0vEoEZqNID_-WLhPljOFSbVPboyckJevq1RwFXyzxQ=,"@tuliogadelha Kkkkk, imbecil",gAAAAABj7je3UTWRHW0zTXsHmWzSWyyXsn-ooR2bsDIolXMnswspO4V9-DdW7UT8mZNP27PZeHj6r57nDBmaD9QxOoq0VUdq-hoJkybuDNvkLp4Dl_l1Yj-LgfgneAEkpYa3d1t6zTwudBVndc5pxo8tKrkdkjLREA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3_w2YjvYXgwE5zKeQFzJlPD0iiYj_7-Ca_FDVCKxuq8tHd8ONuDIFQhdag9IL7nCQ9ih17U0ttJrU7EPDzNRiBBxXuiBesY74USxBi265yLM=,@andrefernm @Carva89717062 Kkkkkk,gAAAAABj7je3BFqYxpsntmCAlz6IuTM0WUo2zy0Z7c5hbQG4OU-TOp354zyp8y_YMyXt5lSf3JFse6XecO1nQYIN_m_w3jupcWv_oleK2D96XDdOYfy8OVu4D6sNrLWoTO85rp-cGDHb2JIJjnJkkrvBK8qZOIljXw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3u7F9XNd0i-J47QMpDZcKrO598b5HM40AU10qT48nEK4awQQjc7B6EN_d-BMGeeA91sTyBKdV5zZX2FCmvucKglRxz1364SggZAy6qK_2sdA=,@djalmaneryneto Kkkkkkk cagou nas calças em bunda mole !!!!!,gAAAAABj7je3rEOtfj40HnZEyGSj8I0UyPDJv6bulTx3cmzOEt3aXkCzY16WPQYp_401JxPYxII_PkMdLmKa-Kx2RMbxJJyE8USHCxrzOXFHptapAqXhlN3xvSf0Y8aZmCzHOL39PJWujr7NP4YkjHstnMtZnQPX2g==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
