id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3RbZxFYxMPhklqfICto2KpfuhqAIX-YqhZJPi3MMk9z8g0koIB0R_ryqbyIYJM9lOvK09Hbw9fvE6MLUk5-oHjAditIT-e5nGRlhLqnl4WBc=,"@CamargoDireita Tal pai
Tal filho
🤡",gAAAAABj7je3aZtatJTos9wvGj6G-b5EdIvHYvcXqxn6Vz07P4H99TaIa2kLCnxr4sXJSCN43Qd8hL-WWr8EuoNfX7U66jttTzEYDHVPGbSvNZklIOqr6d98vRxlY7Bc7XT22JBte8RfWEDpL8_fzpUarTuUhoIsZA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3ren1zXeP0LGXOwWTGx_587PRmgPPhlc02mbumhHaehFiSd-zsuEq37OoQ5NZkT2Hss75MjD3jfA_vM79XuWz9yABIvKVGwYlp2ojfXQfmkA=,@dudahidalgo13 Gostosa,gAAAAABj7je3NeDsM8ytnevkvH-2OYRzucvlulDmvVpTByiuHhG5ewQilV1IUnwpLYe-s6o3rTK-z8qDsORoI5RfHBRCI76K2IgwCDd1ZNi6F-JrWUYmfkAJpJWGt6CSp85ZdCjLQIMb4HMy2xqSPGTMKCHd93wl10fuJkkfE6RILsRj1rb8sCs=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3N6fmHUgLB-YnrRDA7WQYILaWgZgbvsxR8H0rAPHZClPsIjRx1hNJsIGOBLYwONryarGp_Z2tO7jY_8yvabarufIjtG5QolyhtXd9QR9RDcs=,@CamargoDireita Tem nem vergonha nessa cara imunda sua .usando o nome de Deus pra esse demônio chamado bozo,gAAAAABj7je3LwmHIkNYw453N8ODiliGlQXsgx_OyOyQ5oxUGPVhf-mQRShTMGPH-B-q2mI3b-35MzNZYcpAat2qPJ-T3EXGNTF9pfJNNl6dH5Tj4rA1jbKm1qPArgJfrcQukAvLYOu9A3fsGuGaBUky_HjSLqiUCQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3M635zQ60htDW2csPhn3SJGTRs3FDu4dX6HitwCgCPxYZQtlRVIp1Bc_FMe2JhGWak4hRwIMyctBYyVmkBa7xivQXlLaqGewFYauojvDtPVY=,"@camara_sette @rubensmenin Bando de politiqueiro do inferno!!!

PAREM DE USAR MEU GALO!!!!",gAAAAABj7je3ll6yiaUnZQYSmsLIJa79xT_HJT_SH_-gM3lEhf6Ih12GT7-Xnpua_ZDYZ4zRx3YgXDxLr_bjSrPsjz5a8NGUNpoeDRbOJOHA0xNPPRP6Ds6nOD31hjYJJ8espfdb9M2aG6wIYdFgiWnYnt6Vq8vftg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3KkkpjflY5jHMp53i-gosTrhhINgY05mJJMQOeaUyWZdTgEs2emR9Wyo8oZE9poX0VRkjiswrJxTGZ0FsVhAYo08omeBoVNjka3MvSH1_1G4=,@negrobelchior Pra cima!!,gAAAAABj7je3v8lgp6OBseBx2zSvt2XBnj2Ik7xB5lWBTt96jMImzC49J3FowlzH1eqQzDpFOMX0m3QJigbIL5eATityKZhApfLp1m9UKH4-ZRXnJ2NC0Pw5zIR9-r7IX6pSd7ma49c3ADkGi7KYIbMv4Fx_m3jHMw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je33OxZ1WnfgyAIn7ZYN0zu0NZuaHSATCbSWGHZ-v34Y3AL0lzldFEnH_QQFHZV6nBA1ZsWybyF-NXjVLWiZ5sXy64zcfe5QPgPzp2U173U-eg=,@orlandosilva Chora esquerdista mateiro maldito kkk,gAAAAABj7je3Vrgq9VewOH5APVgmMy4QcA_-MJ0Mn0jufYQn4Wv0bjSX2oAike3l3rkxjrAPSY2Q9QoXf-GTZHvfelqlKFtiCLjscs8YloJoDVHKFg3HpXmEQxzdMbjz_8Grup7t44-bLdMejNZnk1uv8Tf3FMC6nw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3VryoXfF3l_7uZz_a_o9wURdiUlWXHXjC78SCRCQxz23itvfNIDMU58WUO2uG_E-6hkQTse1ZD3OdmcNoSA4iwTKEKkMdXsx4eXdwkGjmna4=,"tem seborreia a calvície dele para na bunda ...🙄🙄e quer vir falar da nossa deusa rainha melhor de todas a mais bonita cheirosa carinhosa talentosa gostosa de fracasso,e por causa disso que eu deixe-o todos os fãs da ariana xingar ele.
@AriadnaArantes",gAAAAABj7je3hDRrNdI9hUG-Tqywd8UiqgF1YKzGYwwtSj2rCpXZVANn-jkhVNUWdieDudXAPrHKx9tkHWFeU52lagmc1YZ_MkU3tnlt-lLaMPq1vRsQZf-c-Xwndlf-vPAW6xeuDmElaYYQpbSmxtEJ7fM-CDAu6g==,,,,,,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je33tOT4w089yPkhMTA-o7R6VGHqrgxKve3CK5xj6XFCfomJqa51q-3FaH_p5lx5BJwlSitgdzX9D-c3QTCxP6fIOYAziYU4qohkCTokiPRFeQ=,"@orlandosilva KKKk

Dinovo essa babaquice.

Moeda corrente não é dinheiro vivo animal.

KKKkk",gAAAAABj7je3fUK39hhk9fdg4s_VVb94VpA9T2avFp4Pj1MWIpxH3ROHmcnd8AioK37Nja0ELcd1gUnGWASnY9a2CujGMq2wWRdS157xw6i3H50zkbEY0kdxLb3U6ne7fIA4lZ_iM1AEVRNVBaHhi8AzBD9C1cOyoIh8pmM-gspv7JmZv1vFPZY=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3U-653Bz3CivPu8aHtc6WLdMkQGJipYol3JKqiPtkO4Vcb6zzWvzrs02LwhcThhM1ig9_H4FXJmyaFyFnQJOPAak6ZUJBbJS31kYmHMs9YSw=,"@beatrizcaminha Por isso que me dá uma raiva tremenda quando alguém vem com esse papo de ""ah,extermínio da população negra"",mimimi...me poupe!!!!Eu sou NEGÃO,p...,não coitadinho,nem vitiminha,nem escravinho!!!!Ah,e GOD SAVE THE QUEEN!!!!REST IN PEACE!!!!!!!!!!",gAAAAABj7je3Mra8cw_Lh7ilv2dXygjZZghjDlbi9ObEysVuYxDihFeQBHmjJU5Nzv5cyApeHfaX0Mc8lhVc3hyCrFq-uNyJhueDQ48qORwk1B_Nt4cM1-TlmUMFXD3GQcXOBTd_f9E68lpAwm-If6jY9fpgQ482pxHKv2sB9p7k5laEI6oK_zQ=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3-7vllXPiDBVUoYFqpcHsgYdN9PSVHVpxsr58Qo2m1CfpUC-55P28MCvDR0LUZlqY9V61uXaiOYaRoijGF4rs2kTmJgC2ThDlcSnpbY8feTY=,"@DuarteJr_ ei meu peixe, tem como tu fazer campanha final de semana? Complicado 19h tu com carro de som na porta do meu condomínio, eu cansado do serviço, engarrafamento doido!",gAAAAABj7je3IJyVwFQt2DH_Kj7xP9v3yrtQhQVuDoutX0aBG_6qB4cT0zxKuV5xGuHsRNDZgwxEYRpMNPaZfVsCFEvLgh26lo0LI3ySbqqxDzzSEaHCPUYfcU-Ua_sFug3xU4b9OjKike-BQe7MeWZpEqVNnuU7_aF5RSZBTQ8MbQ5So9WVPTQ=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3s2HEFu7vPe3952Qdfw1MAkWf-A_ipGv-wnjqd4h-bcuX__s_s8pi7GPAhuBsQs5_PT-l779FVFKciZzqtOzlhvIAW7d2zlN0Edid-3YpZtA=,"@RuthVenceremos @Dvoto13 @leandrograss Leandro tem que falar mais do transporte público.. Principalmente do entorno que é um caos, gestão do Ibanez, e muitos votam no DF..",gAAAAABj7je3vCbmc3zwmHZibYE8hCVh4xLEPwZ46fZjRRTcBuaOEcbncADsfQST7hOfWO2rBcjjN876q69ZUlBuVV0ZWLm5gfkKfbADHnazxiM6btNhRZoltDB96R-U-hGw15AP1VVqDIr7yvRSR1KI6MI5tOQgMg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3iuUWvfzo8EVd-Lx5Oj7vuOQEvPtp2qPK_VV2ZZCnYAaa6DMPJG-9ISveEmukjFczJcXwYNndN22hjafaCwWAOKTWNDQc21pOwaaPE6HLL-E=,@lidicedamata @LulaOficial Ó coitada 🤭😂😂😂😂,gAAAAABj7je3v0k4sfh4UQPV6pUpN0sUITJUrc6No3amm1Uc3BeUxJxq-n4IsisGFYoCbewZKTZxbroB0AmYrcziPPYVFyQr-2zGgBaS9y9ZrzF00PveARZge7q2rl14hjOyyr6BnmeUybX8yTkkmyprY3PGk8Lj0A==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je334n0ha4zIasE0PbcxtGIxxgVvDJYoUJrISq3RPy_nr3XjRDA8VbmFCOi929QtB178n2K4Nv0_No7tDxRXz9L5-LCQS3bHtscDXQtrV6l9lM=,@FernandoHoliday Vai tomar no teu ku lixo,gAAAAABj7je3dVRz6TyY-hEiuT84IaF5m1w87DRwAYcsyW-Gp2eKIkUTLCYcAloPkY9b2EI1BLyi1g3RONkUt75y-waHEWK83AoKeYWbnpfzjDlKIFy9ftXzdFQVXjQQuqSJbXeqvQz1VfkrmfowQGl2ofwYo4iVwg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3hbbZ3eN23eri5HvAdYNNlReKVtt9J3XxoImNQbLnn4OsmeeGswg1DSBN8dZAWaPrQhhxCzYm2i1_WiAMH4J-d_xNaOc0exKmuP6q8AN2OLg=,"@renatasouzario A misoginia, que está no DNA do sujeito, é o recurso para correr da resposta.
Como não tem como dar explicações, cria um fator de despiste.
No mínimo, é um frouxo.",gAAAAABj7je3B2voOnqLyBWcULKIUTjWX3BIlw5HAx1lPHu9cAZck5v1xXOC_mC6dOr9IP1paFBM01HUEjLBqK8PjXIqEsQswRaNIO0yWsYfyxVbGy3NNKcpKAw9OAeXR2n6IPWV60BD1RK6lUi-IbJWeYBOKS94iw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3OM63heuunvugu0Dyb82fGNpNLAeC13n_f7bys4qhfEHoGXbkTdwNbaJDY6O8xDPwhqXIfeGUtZ3iP6dFa9Mj9xme0vsNXiLRhcSoUuigT-c=,@marcoswesleymw É um FDP mesmo!!!,gAAAAABj7je3W_8WISe1zGnL5p1gIBUru8gNYLbgfMUXh8t3hSCd2tUrbP5Hwg6E35QOJWKjSBOUL2hVPlQhAdIWbIuZDpPq2duqHgE5Qj0Krqpl9Z51MgzoqZmUv7YJPHl1cUQtVdRpMuT393_AKMMPBYOvuqkGwA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3vDvg_qCFJQhaguEPzbZ5ajPfHLxkk5DFSl69tFRU3ksgpgN1Cb_SX9VxaEbiwP-jFKVtcMK7RONe5HM0gqGQMSyKUWYbtFLbSUgtrRvhV3Y=,@orlandosilva Só gorda e maconheiro,gAAAAABj7je38Gvwv-DpdcNOmQa19r98n7JIivG0qYUFjpHdV4OdNYJokhEDEnzec4np9R3EZM36pTk25Ea0a8k-6-t-QrkhBB3o-ncqLHvw52f_rBFiIJb9phNoU81hU4HEFOC-YqIjx24CwxOd6R9aKQYbdG7PAQo0Kp_dK0g5LEwVH60BMt0=,1,0,1,1,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3gfpk--Tc-FTrtfI-zREXcJ1pCTqKF3kZGWdAWG8JlOpu207kDyhOehbfxZW_yW_FRumWJba2z5jibbYV_x9isSACJq8_ZrYBWf29vJvxkHE=,"@matheuspggomes @LulaOficial @EdegarPretto @ricardostuckert Esse é o pçol, puxadinho do PT.",gAAAAABj7je3MevE6_fqXcRdFp3YMCJ3ZFIzc8Quwa2uO5J8ut2ZaGzcOgM6OB9zRqIz59f3oU27_lr0q5KvZsWzQAY02peqjxFVVIu4M7QEooCtwXcBRyPoNr3bn4TAf--rcLKY206bKdbNfwoRcc-HkuVSnvTz03Z6ZHjQS0TC6iuezKBPU0c=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je37Ziw23RLF-Fn9nG3rdpSWG4q49kq1BUSMFjEF3QXzsYoVWsARcwxedpKOiZQFPrGMAV0Zx5m9-jhDWUsPcAjhhapH_ZW1X52U4LLf-X4DcE=,@ErikakHilton Linda comendo pastel,gAAAAABj7je3XgRaq9JNeHTEivInyNQhaeKeCi10ylMVIjOwVVvzzbaoaKod54pgTmIazVVhJ8CnLu2DoGqf5baVWZxqdkuNmrjDhec3w8jDdmuWqGKfBE91Haotc31mSfTUFR4G3xGhkTQZKyAWQ3XS6yIjwaWQHA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3k0Jg9tM6WTavyhjVtH-TzqFr-7gMDCMarfL1ldEhIocmLYDGAV2l7AYWF2o0d2a5016O6Q5MTNYYZqflm3J0pyDLlZrNof6U92JwXQmgfx8=,@Eunicio Eunício é um golpista e canalha,gAAAAABj7je3hOD0dE7rF2LAulJ9JHAiMk0b2Cwd9JpOC24xc1qIPZDYnqRrt9ItLNU2LNOzOdvOrPqNvYLbfh1DNgy9vGzUEp2DtE7EadZRQpnJEKC3AYGRViysciwfha-cuoozglELvg3Z2n7qg278AxqaWD3SYSEMcOmdfTpMZ3FrijBRTpU=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je31_i0PEq0Erx5IybogMYsS0e-kZ5XnZkyN8dFTyihzXhPqqM0mV9leid6V0FvFaJdUX11SPPhHkz-z5e41hjHvInQmtaPoYf9zsY28Xuk_Pk=,"@pauloeneas Tmb achei um exagero.... Como mulher, não vi o ato, como desrespeito... Mas, essa é a geração mimimi",gAAAAABj7je3_kOLQbA1CWXmwZ74IEQzrZG4bXyujetSsUKnE9YavGfxzkPn76jBU6PttRRj57f5UqMW600Pa5112vO5fch30Sa3i1p4mm6Pr2TpZmDDzPRbneaWEJv_IA6f53k6qNlBp935sqjzuAZ5vkmQirWReyUOD4g0pOvkAzOeFenqQ_o=,0,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3BKwsP80NKEaU9vEXkshYOmak-X4gY25TcLdDT_b75siz2vjxN4dO5KISoWfwXcOTzm6fqnlzJW0IB0vvEDR-O2FaEx04OQzFMxnvvF2XKxU=,"@TenNascimento Toma vergonha, gado safado.",gAAAAABj7je3WZ2L8KSPKndnkN05LebMTvKdBS6_lJVBWRvt_Z_5UWzqTdCoanmHXhpPBsMED6gywP9kqRhJiStuUqKqj2gCTOClLlsOAhVl0U6TTUI6Kk5hurR8NORmVtr8usXg8aWsN33vIObVC2XXmwiu1BxaCpqfI7ySF5egSC2OT5KlljA=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3TBOQYWEjyryZQM9i3U-qFJG-9hf90qciqJBEpSEh7-Y-3AqPpGrqJ_jeqeFOul9v4rbnQ5-HqmsOB_w9CY4x3MGhqPyTqW93TU1w6PC5L68=,"@orlandosilva 👏🏻👏🏻👏🏻💪🏻💪🏻💪🏻🇧🇷🇧🇷🇧🇷

Precisamos faxinar esses antros de comunistas, chega de distribuir dinheiro do pagador de impostos prá safado vermelho.",gAAAAABj7je3WxIhvz1DUSHn1JYO8H47XKpBUqpyKIB6pCtPdYK5FgZq1T8RbTtXQvFsHUDiR2AKOOt1Y1I2yXf70_3bdMt5hQKRRNLubfcL6mhrWFfXafW0L6g09hL6JZw5MJf7TdGjd9PSPji6Zy7AN-1HM_dfbw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3FRpbaNI9ay4yJyGD0olrkomN2vRn5n-3FGxbD50yL51XPKljPUi4MNVxIRESTpgRqBi2EnYnDS7JTpeVeWLm9l_iIU-HzKc2nwCHJC7KlLk=,@wesleyteixeiras @MarceloFreixo É isso á i Filho Wesley Teixeira  candidato á Deputado estadual vomos que vomos em frente á Vitória com o coletivo Eu só quero é ser Feliz anda tranquilamente na Favela onde eu Nasci e pode mi orgulhar e te á consciência que o pobre tem seu lugar,gAAAAABj7je3FrAtMPa7pX3cSmzwntdORCoAKqodcYk0skkLe2jiLb9C0BRu5HpTOEfAevitXQ0eg0CQhzGY9tjCYPigfiJu7LEgbaGKekRFPOdyVFt1kAMR34j_TKBOlsBABAZRnjDxF958beYFw4nLF75GKOR7fsZ9IcSdrw39KgETT98-28Y=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3jkv7WSgZ6llDI8QftlybGUIsOeHcIj5K9DxyPYh2Yadg7Z__uAnZ_LMQQZq1IsIGDztwlUFUZDwwZVwkKGbfQiTFcSNy64FxjxiCRqOJ7Lo=,@tiriricanaweb Volta p circo de onde veio.. o da política já tem palhaços demais!,gAAAAABj7je3gpjRoCfw5K3wCoikw7Fvk6_Bn_At5_eL2oNDQRqJzgQKN7VmqzApwIa4k49oJdxpBCwVly23b3WabZ12ohZBQwuIKY0SUdl1r7Km1fPBaxgPYIgORppzNVS4CZ6ZmnaJFVN1R9-sCwq5JKCF6ry28WjwwKUkRaq10dQ-VtRwfQw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3AxtKZGhIwhOQLgDjWcSWlMiUV55kK_kcruq4AO-vSfAlIR3nbOHlNhbw7l3fvr3iqLoLku3vCTgTrg2FI-989kaXhJF35c2QIxl3CvhzH2I=,"@taliriapetrone Lola de 4,4 pro centrão",gAAAAABj7je3zsdJL5fYrjh5wUGfXgyNuG-yd_ysVy5u1x1m1a16Ddst1HhWrDy4bMDzkMlAnlrcYv9Du0JrummiFwZGSeHkIxaRPD3L_jRuKP54FluLQud7f1Uqn5gyZb8Z4vvYHnlUpl3VjCLhdvKBR6N3t9cDxhMpPb1ppykDtHSviPnziiA=,1,0,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3KBmGCZQcSsf1yW8VLkEGyJVstUlEu-bSKBS6IBgIgKQpny627zienztD8_yzJmOaamVCZpt6Nx_lmA7cY8SZkjUTefsLLRh4ypl-C8B5aLg=,@andremarianors 🤣🤣🤣🤣🤣,gAAAAABj7je3014Qv3UBzjUpoTlbRTh2l4Xg4LzrC84Nz5nidHHQA43xde24DMJu7jyd3_kJ8lOjnuJdSofN0PDnE4jzofLmFBbuhc8hzrSLvndvMlM3jw_FajTPueswhqAvwYg4rpxmAslx1mDpUiG5B4KV0yPrPw2TXKAGIthbSBuDquAjjJU=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3dwvuL5Ux3BRrc1vXlhAlpuFR9hW8ayJXcY9lA04374ycN5fzC-r_MyzlISKXH2LWRZi2oz3F3K1A_tC8NaFyMwA1ZY9zprVBS-ekzc5GIXw=,"@TenNascimento Marcos miliciano isso sim ,que vcs queimem no inferno, prostitutas do dinheiro público, fariseus de merdaaa",gAAAAABj7je30aSbWNU7U5BmHMsQx8AATkOAfJdelIV8QtmrNNOV4zlUYWEsZWbF8ZdSi80iQty3gYGW7dxC2ShtWjmmUkbtzUMPsbA_Au4xtjC5r488zPzTMnMDK1zh0fruCg0jZKJ6ZtH6pzyAF1lIG6cXM7txGA==,0,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3yI0MhSPYKKTw191-ozfVkmKLugeJy-_E0AuiLLTQ2fCs4lUef85bIuZ3h9Tc3MqvYOYcFrtCHql2Fi8jiBXievt9mWNFqh1sVOqIGkPn9fo=,@TandaraCaixeta Sobre as críticas da comunidade LGBT... você está certa e tem o apoio da grande maioria .,gAAAAABj7je3fFEpIb6ufg4EQjejVWv4l9-GbSxw8_LJGhtShR_8vaYRoGnCbm0aoGg3C40EErLmXmL5vJ1dEzvkcXLtX5hrD0RMvo6c343_CR8TwbO36ElkKrIUKBbEHaPdlHUBsWY8CJA7sZNNPkwEfyep6ZYZsGH5rh8odaqExY9j7BfKm74=,0,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3sW8fhm7hI3j5O4mchaeX1GsOY7E7RYb2qBgZZ62JYVlSYq3HJ3079Z7VuYlayuEraHSSrH2tyKcQf0NOW7bwEeww76Ic_sZdgL95iMyA1fk=,@andreiadejesuus Kkkkkk nem fudendo,gAAAAABj7je3csGGEwc_Dr2tGiy3WPYl9qBLHhi-0hRRd3gTdjoqlZSRp5q6IKhGeichpvSxhc28HOr6Y9ka_cfL3qFw51gfqPbnBGs3hfktCIkd9Jb9lX1bSFmuAOemKBaVLrZroqKTk6PZVNGVSADlSPDSEUObjA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3gwmu_zZfjpkLT_coZGfsPzZQnEHCAPQBx024XsG0n8DZe3SPecpbwiM0XLUDimibU03iCFNGoujpNu-Zoc14H0zP5wgdMpYoT93DLbayTkU=,"@maxmacieldf Da minha esposa e da minha cunhada, tá foda.",gAAAAABj7je3Ss-aEBFtHQpZGilhQlRMYZkEl_fsWanqmeRPFWScGdf2HMV-RZWxpI9orxaNyLVolvxGSEcjBGqwDMdZ8sHUU8JRShJUeB2DQ4doqJl3SMlcOfNTWx0vbSLd-pUzpwpD8e2c9aej4MHloIuhTCXXmA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3ERl0KXoPKKF4RfvtwxwGo4Qf_obV5E6-X8L4Qm5p8O5BoBFepBR8GZSIjAmui9d_7bAx-H0s9WfznxCkxDjRcI3NxHKtVSQTfXbhGgkLoBU=,@guimaraes13PT Capitão cueca fdp...kkkkkk,gAAAAABj7je3TFCtd8pbdwJz90f1_kZmoMzUVT_4F91THitOkpBx0ofu0DR6wrSw5xQCYpX7qwRB4eubtBJp1LBUaYlsBpHXWdMZsDOzXwIu1WOPQ7VRemWGKKuSmkDaEDtclIe35YNb1GmyPae4ihAcd4XG0KciTA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3WQFwz66d7PI1zJsWsQKsLSyzqesVTJZzn3IgSLUY-D3SA5LWTQAxMhChphIQSdxIfHUVsOaLzDfq_MjWrjceQ2NzKQOESGFyfITWqQIS4vQ=,@GMonteiroRJ Vai se tratar cara,gAAAAABj7je3hDRdl6YvYtPC3OpKfZOLPdwCvpczlolewGtmYWuWi3D7P9C49nZ_k5igdX4Wnc8w_B3iQZRCd5QClLopphvKzoma5156tkwQOpVQrVzXuQio3hEV5FiFwnTI3Rno8mvAq25sws1DsehUaA92Ko9R2w==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3Wh6_hAmjki9Y-F15r4qOvLRYdQ-NXnF69Lz1SLc5-V1QPBKYjuWqyt15uQUyqhAQOkC17_vxys4B_qfpcImUn0HKu7RdNyEQwInt0TsKuBo=,@TandaraCaixeta Falando merda com o rabo cheio de ostarina.,gAAAAABj7je3RWqGtoEO0v7lVAACHNhUlosP58f4HDkE3Sx4xqnkzwQloChVjWcKL01rOIo8WtteT9HJStQ1Z5fX5ypee_R9DAf-u-7k7mX4jXld3ySE046B0kTCs4A3_GGU_nHafKVbNZRtrxKCRuAu7sr-t6PlBKuNkc64Nkj_gfuIB7ZNNWE=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3Ei7dgQ51-NWFFn3qpDSoXXnCyzR239xoZhbmqJYoTtg4cz-OQJ0_dh8jQzxhsq19f--ypQTzLgjkDhQ76ehA4unlDDHlHUDkXeZHEsw3tDI=,@mariamarighella Precisa lavar aquela boca imunda para falar da nossa Bahia.,gAAAAABj7je3GIvqwnaf0Lgi093p-3s8bXcHCZBXzRyXcIQLlUP9kGlmnqGFwUP_5_7Iv-j7-vcxp2ChqMWY109WOZ0wkgdtfqXhL0dVBKdUDdIlhk9R2t0KehKCG9UHYSJ69zAZzHboYkkQXsSQQd_9ImGECi0bb5QBCYOMOrOcJOO8fVhwb1A=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3mD3euRbdRQ0orUNTuZT6k2o5VutzDxFO8Q0BH7TqlJY5m2WYjSGUzNVBhbdrRbMgQxCuuZDyAQy3MqVmGmRZdbiphxdnCmRODC_Pnjoi3WE=,@karensantospoa @eagroecologando Complicado enfrentar o homem que mais odeia transporte público no mundo. Parabéns pela conquista a todos que pressionaram. =),gAAAAABj7je3qTi1WINODg5svNF-tOokEp1R0wZ_IvbW-KqYHqCjZu5hBfsa5ssYdZoEqF5NxWbDNCS8Ipha8ioFwhU0ZE-z9y-A6AbxVfCfCzqXcoEL2maimBCMuKXwr0OURtFWOsfczwtkBPKAg3PbDfDZ0A1wuA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3cUBX9UbYsBbBJAO1T3zxwGH__jnbHl9BPUcU9pAi7Ono9AYsWrh4Z0IJugJTM6ePiY_gQK8oVR08_asyM_I-xDb9ATzu_M0jenH-8tWP-OE=,Pode dar adeus ao campeonato seu vereador de merda @marcosbrazrio,gAAAAABj7je3EUNdRFBvNDASoIllwEgtjpMgTdsZiYo3pvn_6WgYFzgFNfaMZyg0ifb9xwT83N9xkYLnhwYqE-JdWB0YdMhD8Q63h3Xq70roBo3FfSYOC0Q9rzMAjXhqFWAzCLwkEJQ0c7K42q1nD9lQ54Isbc8hug==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
gAAAAABj7je3by5PLR7ZrRh5R7cls4CvwofucgXydIgYm5b0ZkbS5u0ShoFiFXcIxkQTCAWFdfS71677tbjI1624_d7daMZE8W7lxnE1N7nI2OJoBagEnp0=,@reportersalles @LuizJLMartins1 Hipócrita ainda é elogio pra esse povo.,gAAAAABj7je3rAEHqoxn91rTR-rg03Xe0kATrcTFktWKCmNbQ2AM-XCukA4ZgALU8GrwbRKGcqKeq0Twrd0ekOSI1_pY-udexvKTyEmlxoFJq213-ruUGM8Z4KJ528qoB-RAbbf3AqDwn7qeHsy2KTHG42xF4BHW-IcdJNgiOUfvL9kmp7bZ2Cw=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A02.csv
